blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5912,Room 1,10860.58,11946.63,9.53,105
5912,Room 2,8651.63,9516.79,8.5,94
5912,Room 3,2358.87,2594.76,4.44,49
5912,TOTAL,21871.07,24058.18,22.47,248
