blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8562,Room 1,3755.36,4130.9,5.6,62
8562,Room 2,623.12,685.43,2.28,25
8562,Room 3,2744.31,3018.74,4.79,53
8562,Room 4,1181.3,1299.43,3.14,35
8562,Room 5,1101.57,1211.73,3.03,34
8562,Room 6,300.5,330.55,1.58,18
8562,Room 7,663.73,730.1,2.36,26
8562,TOTAL,10369.89,11406.88,22.79,253
