blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7767,Room 1,5632.81,6196.09,6.86,76
7767,Room 2,1144.11,1258.52,3.09,34
7767,TOTAL,6776.92,7454.61,9.95,110
