blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3858,Room 1,5513.03,6064.33,6.79,75
3858,Room 2,1770.75,1947.82,3.85,43
3858,Room 3,1739.57,1913.53,3.81,42
3858,Room 4,1268.67,1395.53,3.26,36
3858,Room 5,1201.63,1321.79,3.17,35
3858,Room 6,139.34,153.28,1.08,12
3858,TOTAL,11632.98,12796.28,21.95,243
