blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8026,Room 1,4708.77,5179.65,6.27,69
8026,Room 2,4440.87,4884.96,6.09,67
8026,Room 3,1480.43,1628.47,3.52,39
8026,TOTAL,10630.07,11693.08,15.88,175
