blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1569,Room 1,712.76,784.04,2.44,27
1569,Room 2,779.49,857.44,2.55,28
1569,Room 3,71.14,78.25,0.77,9
1569,Room 4,1576.92,1734.61,3.63,40
1569,Room 5,1476.35,1623.99,3.51,39
1569,Room 6,255.59,281.15,1.46,16
1569,Room 7,559.56,615.52,2.16,24
1569,Room 8,418.2,460.02,1.87,21
1569,Room 9,373.19,410.51,1.77,20
1569,TOTAL,6223.2,6845.53,20.17,224
