blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5155,Room 1,2951.92,3247.11,4.97,55
5155,Room 2,5664.2,6230.62,6.88,76
5155,Room 3,1595.75,1755.33,3.65,40
5155,TOTAL,10211.87,11233.06,15.5,171
