blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3160,Room 1,5875.51,6463.07,7.01,77
3160,Room 2,2795.34,3074.88,4.83,53
3160,Room 3,791.47,870.62,2.57,29
3160,Room 4,1914.79,2106.27,4.0,44
3160,Room 5,970.59,1067.65,2.85,32
3160,Room 6,335.14,368.66,1.67,19
3160,Room 7,368.87,405.76,1.76,20
3160,TOTAL,13051.72,14356.89,24.69,274
