blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13079,Room 1,4002.57,4402.82,5.78,64
13079,Room 2,1700.64,1870.7,3.77,42
13079,TOTAL,5703.2,6273.52,9.55,106
