blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
729,Room 1,6297.94,6927.73,7.26,80
729,Room 2,371.73,408.91,1.76,20
729,Room 3,1313.39,1444.73,3.31,37
729,Room 4,171.11,188.22,1.2,14
729,Room 5,1114.69,1226.16,3.05,34
729,TOTAL,9268.87,10195.75,16.58,185
