blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7940,Room 1,4920.25,5412.27,6.41,71
7940,Room 2,2182.53,2400.78,4.27,47
7940,Room 3,203.27,223.6,1.3,15
7940,Room 4,4398.4,4838.24,6.06,67
7940,Room 5,2938.27,3232.1,4.96,55
7940,Room 6,1775.48,1953.03,3.85,43
7940,Room 7,370.11,407.12,1.76,20
7940,Room 8,229.22,252.15,1.38,16
7940,TOTAL,17017.54,18719.29,30.0,334
