blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1078,Room 1,3872.28,4259.5,5.69,63
1078,Room 2,935.38,1028.92,2.8,31
1078,Room 3,2258.68,2484.55,4.35,48
1078,TOTAL,7066.34,7772.98,12.83,142
