blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1976,Room 1,6323.58,6955.94,7.27,80
1976,Room 2,82.5,90.75,0.83,10
1976,Room 3,3600.71,3960.79,5.49,61
1976,Room 4,4462.54,4908.79,6.11,67
1976,TOTAL,14469.33,15916.27,19.69,218
