blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
4025,Room 1,1430.92,1574.01,3.46,38
4025,Room 2,2903.13,3193.44,4.93,54
4025,Room 3,602.76,663.03,2.24,25
4025,Room 4,452.37,497.6,1.94,22
4025,Room 5,724.05,796.46,2.46,27
4025,TOTAL,6113.22,6724.54,15.03,166
