blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20005,Room 1,3277.73,3605.5,5.23,58
20005,Room 2,1971.33,2168.46,4.06,45
20005,Room 3,1190.7,1309.77,3.15,35
20005,Room 4,5431.64,5974.8,6.74,74
20005,TOTAL,11871.4,13058.54,19.19,212
