blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8488,Room 1,4180.61,4598.67,5.91,65
8488,Room 2,3271.63,3598.8,5.23,58
8488,Room 3,1992.05,2191.26,4.08,45
8488,Room 4,517.79,569.57,2.08,23
8488,Room 5,2107.69,2318.46,4.2,46
8488,Room 6,1955.5,2151.05,4.04,45
8488,Room 7,2108.94,2319.83,4.2,46
8488,Room 8,1099.37,1209.31,3.03,34
8488,Room 9,853.14,938.46,2.67,30
8488,TOTAL,18086.72,19895.4,35.44,392
