blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
3828,Room 1,3043.68,3348.05,5.04,56
3828,Room 2,4420.93,4863.02,6.08,67
3828,Room 3,1678.97,1846.86,3.75,41
3828,Room 4,2167.58,2384.34,4.26,47
3828,Room 5,1996.45,2196.1,4.09,45
3828,TOTAL,13307.62,14638.38,23.21,256
