blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8369,Room 1,524.22,576.64,2.09,23
8369,Room 2,1232.1,1355.31,3.21,36
8369,Room 3,3791.79,4170.97,5.63,62
8369,Room 4,2541.72,2795.89,4.61,51
8369,TOTAL,8089.84,8898.83,15.54,172
