blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14707,Room 1,2733.56,3006.91,4.78,53
14707,Room 2,884.05,972.46,2.72,30
14707,Room 3,2285.37,2513.91,4.37,48
14707,Room 4,1577.23,1734.95,3.63,40
14707,Room 5,748.13,822.95,2.5,28
14707,Room 6,1332.47,1465.72,3.34,37
14707,TOTAL,9560.82,10516.9,21.34,236
