blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10615,Room 1,1213.86,1335.25,3.19,35
10615,Room 2,2458.82,2704.7,4.53,50
10615,Room 3,3910.41,4301.45,5.72,63
10615,TOTAL,7583.09,8341.4,13.44,148
