blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10112,Room 1,2028.06,2230.87,4.12,46
10112,Room 2,3422.75,3765.03,5.35,59
10112,Room 3,1107.23,1217.95,3.04,34
10112,Room 4,413.31,454.64,1.86,21
10112,TOTAL,6971.35,7668.49,14.37,160
