blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8667,Room 1,2890.19,3179.21,4.92,54
8667,Room 2,3350.04,3685.04,5.29,58
8667,Room 3,2169.84,2386.82,4.26,47
8667,Room 4,610.48,671.52,2.26,25
8667,Room 5,1866.48,2053.13,3.95,44
8667,TOTAL,10887.02,11975.72,20.67,228
