blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9480,Room 1,836.41,920.05,2.64,29
9480,Room 2,1521.11,1673.22,3.57,40
9480,Room 3,791.1,870.21,2.57,29
9480,Room 4,2562.53,2818.78,4.63,51
9480,Room 6,137.6,151.36,1.07,12
9480,Room 7,1498.09,1647.9,3.54,39
9480,Room 8,612.54,673.79,2.26,25
9480,Room 9,1913.32,2104.65,4.0,44
9480,Room 10,1925.34,2117.87,4.01,44
9480,Room 11,343.75,378.12,1.7,19
9480,TOTAL,12141.78,13355.96,29.99,332
