blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11038,Room 1,6924.08,7616.49,7.61,84
11038,Room 2,3096.12,3405.73,5.09,56
11038,Room 3,218.36,240.2,1.35,15
11038,TOTAL,10238.56,11262.41,14.05,155
