blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
77,Room 1,3434.01,3777.41,5.36,59
77,Room 2,8634.74,9498.22,8.5,93
77,Room 3,3291.35,3620.49,5.25,58
77,Room 4,5290.16,5819.17,6.65,73
77,TOTAL,20650.26,22715.29,25.75,283
