blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1354,Room 1,1011.89,1113.08,2.91,32
1354,Room 2,1580.72,1738.79,3.64,40
1354,Room 3,2379.85,2617.83,4.46,49
1354,Room 4,2868.47,3155.32,4.9,54
1354,Room 5,976.3,1073.93,2.86,32
1354,Room 6,2528.73,2781.6,4.6,51
1354,Room 7,1944.95,2139.44,4.03,45
1354,Room 8,1954.71,2150.18,4.04,45
1354,TOTAL,15245.61,16770.17,31.43,348
