blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12709,Room 1,1939.93,2133.93,4.03,45
12709,Room 2,1471.33,1618.46,3.51,39
12709,Room 3,1727.35,1900.08,3.8,42
12709,Room 4,829.41,912.35,2.63,29
12709,TOTAL,5968.02,6564.82,13.97,155
