blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14725,Room 1,3596.82,3956.5,5.48,60
14725,Room 2,2712.99,2984.28,4.76,53
14725,TOTAL,6309.8,6940.78,10.25,113
