blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11936,Room 1,5406.9,5947.59,6.72,74
11936,Room 2,5043.87,5548.26,6.49,72
11936,TOTAL,10450.77,11495.85,13.22,146
