blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5801,Room 1,5132.86,5646.15,6.55,72
5801,Room 2,1053.69,1159.06,2.97,33
5801,Room 3,581.32,639.46,2.2,25
5801,Room 4,3868.39,4255.22,5.69,63
5801,Room 5,3450.15,3795.16,5.37,59
5801,Room 6,1761.23,1937.35,3.84,42
5801,Room 7,418.7,460.57,1.87,21
5801,TOTAL,16266.34,17892.97,28.49,315
