blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20038,Room 1,2072.09,2279.29,4.16,46
20038,Room 2,5212.16,5733.37,6.6,73
20038,Room 3,1047.67,1152.43,2.96,33
20038,TOTAL,8331.91,9165.1,13.72,152
