blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
11760,Room 1,3914.6,4306.06,5.72,63
11760,Room 2,800.22,880.24,2.59,29
11760,TOTAL,4714.82,5186.3,8.31,92
