blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13380,Room 1,1030.21,1133.23,2.93,33
13380,Room 2,2594.24,2853.66,4.66,51
13380,Room 3,1997.22,2196.94,4.09,45
13380,Room 4,1207.15,1327.86,3.18,35
13380,Room 5,994.91,1094.4,2.88,32
13380,Room 6,111.77,122.95,0.97,11
13380,Room 7,399.63,439.59,1.83,20
13380,TOTAL,8335.13,9168.64,20.53,227
