blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14316,Room 1,2319.1,2551.01,4.4,49
14316,Room 2,1474.1,1621.51,3.51,39
14316,Room 3,1607.45,1768.2,3.67,41
14316,Room 4,388.17,426.98,1.8,20
14316,Room 5,1521.09,1673.2,3.57,40
14316,Room 6,1340.43,1474.47,3.35,37
14316,Room 7,2008.39,2209.23,4.1,45
14316,Room 8,2876.13,3163.74,4.9,54
14316,TOTAL,13534.85,14888.34,29.29,325
