blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8724,Room 1,3513.57,3864.93,5.42,60
8724,Room 2,2431.11,2674.23,4.51,50
8724,Room 3,649.81,714.79,2.33,26
8724,Room 4,934.79,1028.27,2.8,31
8724,Room 5,1611.61,1772.77,3.67,41
8724,Room 6,475.03,522.54,1.99,22
8724,Room 7,3699.13,4069.04,5.56,61
8724,Room 8,728.49,801.34,2.47,27
8724,TOTAL,14043.55,15447.9,28.75,318
