blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20076,Room 1,3896.04,4285.65,5.71,63
20076,Room 2,1230.91,1354.0,3.21,36
20076,Room 3,1759.83,1935.81,3.84,42
20076,TOTAL,6886.78,7575.46,12.75,141
