blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12488,Room 1,210.59,231.65,1.33,15
12488,Room 2,660.42,726.46,2.35,26
12488,Room 3,2063.22,2269.54,4.15,46
12488,Room 4,5295.39,5824.92,6.65,73
12488,Room 5,1136.09,1249.7,3.08,34
12488,Room 6,2785.37,3063.91,4.83,53
12488,TOTAL,12151.08,13366.18,22.39,247
