blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8622,Room 1,3170.55,3487.61,5.15,57
8622,Room 2,2299.46,2529.4,4.38,48
8622,Room 3,1008.54,1109.39,2.9,32
8622,Room 4,1951.98,2147.17,4.04,45
8622,Room 5,2513.58,2764.94,4.58,51
8622,Room 6,457.12,502.84,1.95,22
8622,Room 7,385.72,424.29,1.8,20
8622,Room 8,70.62,77.69,0.77,9
8622,TOTAL,11857.57,13043.32,25.58,284
