blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
8674,Room 1,8498.3,9348.13,8.43,93
8674,Room 2,3919.13,4311.04,5.72,63
8674,Room 3,256.18,281.79,1.46,17
8674,Room 4,441.34,485.48,1.92,22
8674,TOTAL,13114.95,14426.44,17.54,195
