blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14040,Room 1,4326.0,4758.6,6.01,66
14040,Room 2,5232.0,5755.2,6.61,73
14040,Room 3,327.05,359.75,1.65,19
14040,Room 4,1870.37,2057.41,3.95,44
14040,TOTAL,11755.42,12930.96,18.23,202
