blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5624,Room 1,1714.8,1886.28,3.79,42
5624,Room 2,3233.52,3556.88,5.2,57
5624,Room 3,1959.39,2155.33,4.05,45
5624,Room 4,2734.25,3007.67,4.78,53
5624,Room 5,76.03,83.64,0.8,9
5624,TOTAL,9718.0,10689.8,18.61,206
