blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
10689,Room 1,3933.86,4327.24,5.73,63
10689,Room 2,4074.09,4481.5,5.84,64
10689,Room 3,7806.83,8587.51,8.08,89
10689,TOTAL,15814.77,17396.25,19.65,216
