blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1605,Room 1,7929.54,8722.5,8.14,90
1605,Room 2,2916.73,3208.4,4.94,55
1605,TOTAL,10846.27,11930.9,13.08,145
