blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
641,Room 1,5226.16,5748.78,6.61,73
641,Room 2,1014.39,1115.83,2.91,32
641,TOTAL,6240.56,6864.62,9.52,105
