blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9132,Room 1,3421.82,3764.01,5.35,59
9132,Room 2,2516.64,2768.31,4.59,51
9132,Room 3,837.69,921.46,2.65,29
9132,Room 4,1589.42,1748.37,3.65,40
9132,Room 5,2416.49,2658.14,4.49,50
9132,TOTAL,10782.07,11860.28,20.72,229
