blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5657,Room 1,5051.02,5556.12,6.5,72
5657,Room 2,2740.72,3014.79,4.79,53
5657,Room 3,1648.58,1813.43,3.71,41
5657,Room 4,1352.75,1488.03,3.36,37
5657,TOTAL,10793.07,11872.37,18.36,203
