blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
1937,Room 1,1871.03,2058.13,3.95,44
1937,Room 2,2265.94,2492.54,4.35,48
1937,Room 3,1534.52,1687.97,3.58,40
1937,Room 4,2274.64,2502.1,4.36,48
1937,Room 5,248.05,272.86,1.44,16
1937,Room 6,804.79,885.27,2.59,29
1937,Room 9,152.73,168.01,1.13,13
1937,TOTAL,9151.71,10066.88,21.41,238
