blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7768,Room 1,1709.98,1880.98,3.78,42
7768,Room 2,974.08,1071.49,2.85,32
7768,Room 3,3276.75,3604.43,5.23,58
7768,Room 4,936.3,1029.93,2.8,31
7768,Room 5,1221.15,1343.26,3.19,35
7768,Room 6,68.75,75.63,0.76,9
7768,Room 7,3.72,4.09,0.18,2
7768,Room 8,14.95,16.44,0.35,4
7768,TOTAL,8205.68,9026.25,19.15,213
