blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13137,Room 1,3274.49,3601.93,5.23,58
13137,Room 2,247.25,271.98,1.44,16
13137,Room 3,2875.09,3162.6,4.9,54
13137,Room 4,1837.97,2021.77,3.92,43
13137,Room 5,1989.99,2188.98,4.08,45
13137,Room 6,1634.94,1798.44,3.7,41
13137,Room 7,127.27,139.99,1.03,12
13137,TOTAL,11987.0,13185.7,24.3,269
