blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
2111,Room 1,2034.41,2237.85,4.12,46
2111,Room 2,2003.29,2203.62,4.09,45
2111,Room 3,919.05,1010.96,2.77,31
2111,Room 4,765.68,842.25,2.53,28
2111,Room 5,804.22,884.64,2.59,29
2111,Room 6,5.5,6.04,0.21,3
2111,TOTAL,6532.16,7185.37,16.32,182
