blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12278,Room 1,989.25,1088.17,2.88,32
12278,Room 2,997.24,1096.97,2.89,32
12278,Room 3,3127.05,3439.76,5.11,56
12278,Room 4,867.83,954.62,2.69,30
12278,Room 5,863.01,949.31,2.69,30
12278,Room 6,617.26,678.98,2.27,25
12278,Room 7,593.1,652.41,2.23,25
12278,Room 8,549.98,604.98,2.14,24
12278,TOTAL,8604.72,9465.19,22.9,254
