blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
6139,Room 1,4448.71,4893.58,6.1,67
6139,Room 2,3344.63,3679.1,5.29,58
6139,Room 3,2743.69,3018.05,4.79,53
6139,Room 4,1305.65,1436.22,3.3,37
6139,TOTAL,11842.68,13026.95,19.48,215
