blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20202,Room 1,6861.01,7547.12,7.57,83
20202,Room 2,2075.97,2283.57,4.17,46
20202,Room 3,7021.55,7723.71,7.66,84
20202,TOTAL,15958.54,17554.39,19.4,213
