blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
7729,Room 1,1837.91,2021.7,3.92,43
7729,Room 2,1395.89,1535.48,3.42,38
7729,Room 3,2124.9,2337.39,4.21,47
7729,Room 4,663.88,730.27,2.36,26
7729,Room 5,2426.7,2669.37,4.5,50
7729,Room 6,3166.22,3482.85,5.14,57
7729,Room 7,1124.11,1236.52,3.07,34
7729,TOTAL,12739.62,14013.58,26.62,295
