blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9336,Room 1,2853.87,3139.25,4.88,54
9336,Room 2,2359.14,2595.06,4.44,49
9336,Room 3,5188.13,5706.94,6.59,73
9336,Room 4,3710.46,4081.5,5.57,61
9336,Room 5,1676.68,1844.35,3.74,41
9336,Room 6,5216.2,5737.82,6.6,73
9336,Room 7,3175.1,3492.61,5.15,57
9336,TOTAL,24179.58,26597.54,36.98,408
