blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12035,Room 1,1641.7,1805.87,3.7,41
12035,Room 2,2681.39,2949.53,4.73,52
12035,Room 3,1528.01,1680.81,3.57,40
12035,TOTAL,5851.1,6436.21,12.01,133
