blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20059,Room 1,3657.2,4022.92,5.53,61
20059,Room 2,2161.08,2377.19,4.25,47
20059,Room 3,1435.66,1579.22,3.46,38
20059,Room 4,1147.63,1262.4,3.1,34
20059,Room 5,1419.62,1561.58,3.44,38
20059,Room 6,1053.49,1158.84,2.97,33
20059,Room 7,1203.26,1323.58,3.17,35
20059,Room 8,2133.67,2347.04,4.22,47
20059,Room 9,159.28,175.21,1.15,13
20059,TOTAL,14370.9,15807.99,31.3,346
