blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
14665,Room 1,2296.61,2526.27,4.38,48
14665,Room 2,1482.83,1631.12,3.52,39
14665,Room 3,892.7,981.97,2.73,30
14665,Room 4,105.08,115.59,0.94,11
14665,Room 5,1870.74,2057.81,3.95,44
14665,Room 6,411.45,452.6,1.85,21
14665,Room 7,44.04,48.45,0.61,7
14665,Room 8,46.01,50.61,0.62,7
14665,Room 9,63.0,69.3,0.73,8
14665,Room 10,78.63,86.5,0.81,9
14665,Room 11,1382.99,1521.29,3.4,38
14665,TOTAL,8674.1,9541.51,23.54,262
