blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
20132,Room 1,5137.84,5651.63,6.55,72
20132,Room 2,5959.29,6555.22,7.06,78
20132,TOTAL,11097.13,12206.84,13.61,150
