blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
12269,Room 1,3529.73,3882.7,5.43,60
12269,Room 2,1108.19,1219.01,3.04,34
12269,Room 3,1373.84,1511.23,3.39,38
12269,Room 4,2128.79,2341.67,4.22,47
12269,Room 5,1779.88,1957.87,3.86,43
12269,Room 6,1118.84,1230.72,3.06,34
12269,Room 7,2935.21,3228.73,4.95,55
12269,Room 8,1011.28,1112.41,2.91,32
12269,Room 9,1645.89,1810.48,3.71,41
12269,Room 10,86.29,94.92,0.85,10
12269,TOTAL,16717.94,18389.74,35.42,394
