blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
5844,Room 1,4269.58,4696.54,5.97,66
5844,Room 2,1170.93,1288.02,3.13,35
5844,Room 3,1759.88,1935.87,3.84,42
5844,Room 4,2179.31,2397.24,4.27,47
5844,Room 5,1329.95,1462.94,3.33,37
5844,Room 6,1370.37,1507.41,3.38,38
5844,TOTAL,12080.02,13288.02,23.93,265
