blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
13209,Room 1,10796.15,11875.76,9.5,104
13209,Room 2,1444.1,1588.51,3.47,39
13209,Room 3,1160.91,1277.0,3.12,35
13209,Room 4,4265.98,4692.57,5.97,66
13209,TOTAL,17667.14,19433.85,22.06,244
