blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
337,Room 1,4117.31,4529.04,5.87,65
337,Room 2,7478.55,8226.4,7.91,87
337,Room 3,4436.18,4879.8,6.09,67
337,Room 4,3346.29,3680.92,5.29,58
337,Room 5,188.9,207.79,1.26,14
337,Room 6,2946.29,3240.92,4.96,55
337,TOTAL,22513.52,24764.87,31.37,346
