blueprint,room,area_sqft,flooring_sqft,paint_gallons,drywall_sheets
9619,Room 1,2325.92,2558.51,4.41,49
9619,Room 2,799.53,879.49,2.59,29
9619,Room 3,549.0,603.91,2.14,24
9619,Room 4,647.99,712.79,2.33,26
9619,TOTAL,4322.44,4754.69,11.46,128
